dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATP5MF	239	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.829045453816305	0.0273951525424972	0.2701948411990248	0.1999046593546306	0.1666028620061257	-0.8712098253093451	0.8952311536749794	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATP5PD	150	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.644582195981116	0.033673179074231	0.3390953124479153	0.2589743012991573	0.2125945629469535	-0.5258231351627285	0.2748198494600802	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATP5PO	77	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.315527275158191	0.0404056471798069	0.3364179055153898	0.2527150209898645	0.2121179272353498	-0.5433350341377219	0.5757543441592573	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATP6V1D	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.123350803296823	0.0519647613831216	0.5292742746432564	0.4247812264107453	0.3472506574727834	-0.5325561139178402	0.4953342954263459	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATP6V1G1	75	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.954177733972105	0.0445015529927567	0.3948902450624935	0.313423839822059	0.2650906753843073	-1.9522836391348863	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATR	126	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.71470618735513	0.0419170953184262	0.3384502848936938	0.2875784899334867	0.2521384634021821	-1.155720555273006	0.9502361674135608	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATRIP	54	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.126833974151641	0.0544470974939382	0.4181070373561686	0.349994117144913	0.3044449707713754	-0.0535994720289814	0.0221101714919505	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	ATXN10	61	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.302901639854998	0.0415629816259717	0.2826921717365104	0.2334776321500976	0.2039037485486789	-0.4007518525166008	0.1528719778963497	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	AURKAIP1	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.128968187111781	0.0488873199473892	0.5575548016774292	0.4188653230987701	0.3367248632258341	-0.3924333718782307	0.4285049985982795	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BAG6	94	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.522840754454911	0.0472244399632287	0.4828498138293796	0.3695941608779804	0.3046186438258684	-0.0391867396118025	0.0263612188968717	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BANP	53	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.524006352928028	0.0488060797733991	0.5027085688008117	0.3870333973753683	0.3075129183128517	-1.0860701873295209	0.984662116617752	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BAP1	200	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.3480480530046055	0.0314663796881951	0.3339502096480614	0.2643387582889819	0.2156628842133895	-0.326237670991981	0.3687849312956446	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BARD1	61	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.05449488046552	0.0400989573770124	0.2720029236978706	0.2255783345125356	0.1974546072232172	-0.4222922196855632	0.1996468625325997	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BCAR1	782	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	1.3552614562909635	0.010867206095163	0.0656692241601722	0.0555239401033492	0.0495688211469465	-0.1298558665180372	0.0659541488381768	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BCL2L1	94	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.875994805806152	0.0310959121076837	0.1831447634229325	0.1588247146841896	0.1432851042713738	-0.90449942952009	0.966154042962794	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BCLAF1	57	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.579367222079221	0.043188185494185	0.3178656429958796	0.2490638010956819	0.2137537918001927	-1.3397040876130526	0.9910586324898836	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BCR	76	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.32285986101431	0.0343043299805064	0.2176742011896558	0.1808137547191993	0.1595419967227687	0.1634576321375459	0.0076700630748067	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BCS1L	79	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.049271758633354	0.03980999121478	0.2473458915588631	0.2136657120147665	0.191864894439607	-0.3142636192718884	0.2226571082980302	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BDP1	64	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.356954454034173	0.0550367100405065	0.4241978432406171	0.3621105253197114	0.3195970545200778	-1.1698713053964918	0.9811302714003924	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BET1	82	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.296982238014875	0.0406556832047537	0.2918728291849756	0.2511478907058183	0.2238195061548324	-0.2414266509359248	0.3047945512867974	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BMS1	182	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.076436805490987	0.0539030884972262	0.5979602104481949	0.5024496519160964	0.4244368693691482	-1.0263416311027622	0.982655344446844	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BNIP1	109	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.328887457873784	0.0377691085796211	0.5025221913552194	0.3473949362719428	0.2663555936578093	-0.786018946721345	0.7573585863860418	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BOD1L1	58	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.936472557811253	0.0466304856990478	0.3076199745280037	0.2660034911184655	0.2383766246793418	-0.0301757411315414	0.0540066555083481	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BOP1	328	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.837645016054541	0.0331073444209468	0.3645977028657668	0.2936762820071663	0.2465396448432615	-0.8720631459686934	0.9796224751381406	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BPTF	62	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.433156576864547	0.0426837190918144	0.3017420316973326	0.2434460104616888	0.212657684505482	-0.6019609107922118	0.1230044837395659	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRCA1	141	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.4735240473741245	0.0314760443474241	0.3687289456493172	0.2569089326976488	0.2034161328777956	0.2115810970117319	0.0047636664805676	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRCA2	161	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.186121068346041	0.030209024413451	0.3239221969239928	0.2384924863105481	0.1946037542703128	-0.0063802039743509	0.0150868683712837	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRD2	100	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.227573537706701	0.0525009669043416	0.4628000197780235	0.3865795756954985	0.3321641605664387	-0.4379906814763213	0.3213086261081014	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRD4	70	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.697240884587385	0.0376408111801482	0.2180750811358943	0.19405303906888	0.1750656058352389	-0.8885281336576548	0.9394514280820168	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRD8	55	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.780268403175279	0.0451703284323614	0.2902408105277945	0.2537743234338945	0.2264646880347316	-0.4437059168442917	0.2533992293180655	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRF1	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.210531216715605	0.0454841802661154	0.3988878790812696	0.3355717314763333	0.2880906017537882	-1.2176916221810838	0.9807529273612952	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRF2	58	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.435654788506799	0.0429488644687759	0.2673670253168595	0.2318690624564141	0.2077110777592884	-1.1928844409263353	0.9829172712996652	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRIP1	81	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.296059510794994	0.0341739215562579	0.2112210223613516	0.183599896075774	0.1630749583607145	-0.2098021595083496	0.1144569375074528	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRIX1	151	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	9.29735618874181	0.0620549792256154	0.6522221353497871	0.5661886962161045	0.4878707786541659	-1.1673438740670683	0.982517639869296	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BRK1	68	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.659887970861659	0.0368244382405353	0.2418861162711754	0.1964053977725031	0.1709319711152054	-0.1945921897346703	0.1254651593033958	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BTAF1	96	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.17322617350969	0.0453050200013981	0.3765776600524263	0.3298264410885714	0.2900646290591607	-0.2209633571837743	0.1025520904925517	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BTF3	255	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.472899995814288	0.0410749317479613	0.5152431670650387	0.3860860128426769	0.3210687319636699	-0.9952761136279372	0.893245579037774	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BTF3L4	221	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.5258322386963807	0.0198124470114993	0.1352489772826768	0.1082459387119471	0.0942466896300037	-0.6538628059950544	0.8542958081046186	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	BYSL	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.859387124230715	0.0547883511134934	0.5264712492228163	0.4647122770569475	0.4017792559760973	-0.9031873501420912	0.9694445738453654	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C16orf86	135	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.2802582654679293	0.0262600576149205	0.1535855141680756	0.1368668876543434	0.1235483222469938	-0.20261526669561	0.1760298297808009	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C17orf58	151	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.791199422516622	0.025629048547201	0.260049793647444	0.1740248064839975	0.1383525033691388	-0.5198383951348619	0.6412250667986383	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C19orf53	97	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.235898764618974	0.0331269783647383	0.2254858584635068	0.1810055328223432	0.1575963741739005	-0.0466133801695884	0.0495613501051371	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C1D	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.91248278280422	0.0393809092247491	0.2255176170158108	0.1967427662812689	0.1782018754872942	-0.3526828864644308	0.4086600976401596	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C1QTNF4	92	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.859649961553868	0.0315594981742548	0.1733988492023564	0.1521759672915968	0.1353047042001427	-0.5692891384766576	0.7583371158284289	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C6orf15	78	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.27680839188366	0.0344213033875375	0.1962865996483639	0.1733978486072727	0.15680881171577	-0.1761226193326028	0.2093114126143237	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	C9orf78	102	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.036463278759775	0.0308778608769436	0.2530177998829174	0.1915734876946289	0.1583521369766526	-0.3104863518104471	0.3422536113246459	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CA5A	122	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.30215331329228	0.0266883080771412	0.1579564767443235	0.1344335014747094	0.1194694045502675	-0.433797305217773	0.5349370907926189	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CABIN1	161	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.9739053706558103	0.0298109625750139	0.2753434459212492	0.2158759730811892	0.1796278922041683	0.0765298391620155	0.0097984892870692	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CACNB3	213	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.491821310737872	0.0199966022166055	0.1275174868268366	0.1054414929917867	0.0919653027491261	-0.4270571574523168	0.6248708529010011	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CADM4	233	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.406321514482238	0.019406028396097	0.116616622695611	0.0995127677739853	0.0879915177092246	-0.7083926392702093	0.7605622051037013	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CALR	81	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.745773799414474	0.0405921699038201	0.4863583464194832	0.3397073062814946	0.2647868189168817	-0.0768061499645435	0.0250697351592179	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CAMLG	127	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.648254915703625	0.028922159936025	0.1884656158400504	0.1604492698925294	0.1415569852799481	-0.3052943220021929	0.093679175498406	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CAPZB	90	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.149776509923219	0.0448422811062771	0.4499065561914495	0.3484451747099064	0.2889178649185441	-0.7804584422888614	0.9511814536895956	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CARF	78	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.227743402473895	0.052453157871722	0.4562860986299163	0.3892798766644387	0.3367389766574184	-0.2300939375136598	0.1511407546008752	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	CASC3	56	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.60212204493247	0.0563351541857963	0.9599557133588126	0.6082744504762311	0.4433292832306147	0.139843521962783	0.0031016195736358	True	True	both
