target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
GON4L	RNA processing / transcription	-0.0144524270699957	0.0144524270699957	0.0144524270699957	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	TGF-beta / BMP signaling	-0.006457604432749699	0.006457604432749699	0.012233421402733086	2	2	1.0	context_deviation	moderate	transcription regulation	False
GON4L	cell cycle / replication	0.0188493035331275	0.0188493035331275	0.0188493035331275	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	chromatin remodeling	0.013267186124943351	0.013267186124943351	0.02000770559152217	2	2	1.0	canonical_backbone	high	transcription regulation	False
GON4L	cytoskeleton / cell motility	-0.0308611727252645	0.0308611727252645	0.0308611727252645	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	growth / proliferation	-0.0418076850270427	0.0418076850270427	0.0418076850270427	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	growth factor / proliferation	-0.0411225893830605	0.0411225893830605	0.0411225893830605	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	mTOR / lysosome / signaling	0.1407707483585989	0.1407707483585989	0.1407707483585989	1	1	1.0	shift_excess	moderate	transcription regulation	False
GON4L	metabolism / transcription	-0.0078971475750684	0.0078971475750684	0.0078971475750684	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	nuclear receptor / co-activator	0.0310978855156387	0.0310978855156387	0.0310978855156387	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	nuclear receptor / metabolism	0.0130766413964036	0.029215513790889602	0.04526687080582877	2	2	1.0	context_deviation	moderate	transcription regulation	False
GON4L	oxidative stress / antioxidant	-0.1011777997644756	0.1011777997644756	0.1011777997644756	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	oxidative stress / mitochondrial	-0.0159821017173211	0.0159821017173211	0.0159821017173211	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	peroxisome / metabolism	0.0022427140623603	0.0022427140623603	0.0022427140623603	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	proteostasis / chaperone	-0.0065760674935821	0.0065760674935821	0.0065760674935821	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	ribosomal / translation	-0.0667926332377493	0.0667926332377493	0.0667926332377493	1	1	1.0	canonical_backbone	high	transcription regulation	False
GON4L	ribosome biogenesis / nucleolar	0.0922850906647081	0.0922850906647081	0.0922850906647081	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	signaling / oncogene	-0.0494402321764431	0.0494402321764431	0.0494402321764431	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	synaptic / signaling	-0.0153250977029298	0.0153250977029298	0.0153250977029298	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	transcription / chromatin	-0.05168423671524535	0.08443172217295875	0.13999982881367543	2	2	1.0	canonical_backbone	high	transcription regulation	False
GON4L	transcription regulation	-0.014124376329852964	0.02742058925360873	0.16730807343081988	18	18	1.0	context_deviation	moderate	transcription regulation	True
HDGF	ER stress / UPR	0.0725380232569807	0.0725380232569807	0.0725380232569807	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	JAK-STAT signaling	0.0655223347927841	0.0655223347927841	0.0655223347927841	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	NF-κB / MAPK signaling	0.0142825467796862	0.0142825467796862	0.0142825467796862	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	NF-κB / copper signaling	-0.0173432463817315	0.0173432463817315	0.0173432463817315	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	RNA processing / spliceosome	0.044527496392176	0.044527496392176	0.044527496392176	1	1	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	RNA processing / transcription	-0.1838352376626471	0.1838352376626471	0.1838352376626471	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	TGF-beta / BMP signaling	0.044680364465069705	0.044680364465069705	0.06490555716183066	2	2	1.0	context_deviation	moderate	growth factor / proliferation	False
HDGF	cell cycle / replication	-0.0270420112118217	0.0270420112118217	0.0270420112118217	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	chromatin remodeling	0.0115121571618544	0.0164114155712054	0.028350108414961613	2	2	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	cytoskeleton / cell motility	-0.0740535593524618	0.0740535593524618	0.0740535593524618	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	growth / proliferation	-0.0654481984471477	0.0654481984471477	0.0654481984471477	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	growth factor / proliferation	-0.0554105975961037	0.0554105975961037	0.0554105975961037	1	1	1.0	context_deviation	provisional	growth factor / proliferation	True
HDGF	mTOR / lysosome / signaling	0.0695105345066702	0.0695105345066702	0.0695105345066702	1	1	1.0	shift_excess	moderate	growth factor / proliferation	False
HDGF	metabolism / transcription	0.0386134296267748	0.0386134296267748	0.0386134296267748	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	nuclear receptor / co-activator	0.0611872191690887	0.0611872191690887	0.0611872191690887	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	nuclear receptor / metabolism	0.0180880243748131	0.0180880243748131	0.02616877516158782	2	2	1.0	context_deviation	moderate	growth factor / proliferation	False
HDGF	oxidative stress / antioxidant	-0.0348539829881999	0.0348539829881999	0.0348539829881999	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	oxidative stress / mitochondrial	0.0079035060021002	0.0079035060021002	0.0079035060021002	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	peroxisome / metabolism	0.0007149725109611	0.0007149725109611	0.0007149725109611	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	proteostasis / chaperone	-0.0092623296243194	0.0092623296243194	0.0092623296243194	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	ribosomal / translation	-0.0139955541514456	0.0139955541514456	0.0139955541514456	1	1	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	ribosome biogenesis / nucleolar	0.049292737225377	0.049292737225377	0.049292737225377	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	signaling / oncogene	0.0447419014981784	0.0447419014981784	0.0447419014981784	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	synaptic / signaling	-0.0604526981343721	0.0604526981343721	0.0604526981343721	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	transcription / chromatin	-0.0407923372487308	0.050902455457909	0.09225047154197749	2	2	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	transcription regulation	0.002859475499380273	0.03487688526892168	0.1820907936312045	18	18	1.0	context_deviation	moderate	growth factor / proliferation	False
HLX	ER stress / UPR	0.0856437137362593	0.0856437137362593	0.0856437137362593	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	JAK-STAT signaling	0.0752104737545761	0.0752104737545761	0.0752104737545761	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	NF-κB / MAPK signaling	0.1109665332646906	0.1109665332646906	0.1109665332646906	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	NF-κB / copper signaling	-0.0608116025142388	0.0608116025142388	0.0608116025142388	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	RNA processing / spliceosome	0.0481336370057319	0.0481336370057319	0.0481336370057319	1	1	1.0	canonical_backbone	high	transcription regulation	False
HLX	RNA processing / transcription	-0.192793100516651	0.192793100516651	0.192793100516651	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	TGF-beta / BMP signaling	0.1179434582942247	0.1179434582942247	0.16689605793920015	2	2	1.0	context_deviation	moderate	transcription regulation	False
HLX	cell cycle / replication	-0.095572749565551	0.095572749565551	0.095572749565551	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	chromatin remodeling	0.05209055229010455	0.05209055229010455	0.07852831425721073	2	2	1.0	canonical_backbone	high	transcription regulation	False
HLX	cytoskeleton / cell motility	-0.2266130781665487	0.2266130781665487	0.2266130781665487	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	growth / proliferation	-0.0379817820882	0.0379817820882	0.0379817820882	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	growth factor / proliferation	-0.0863408186768838	0.0863408186768838	0.0863408186768838	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	mTOR / lysosome / signaling	0.0233708174046194	0.0233708174046194	0.0233708174046194	1	1	1.0	shift_excess	moderate	transcription regulation	False
HLX	metabolism / transcription	-0.1220439762264966	0.1220439762264966	0.1220439762264966	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	nuclear receptor / co-activator	0.1294428671860183	0.1294428671860183	0.1294428671860183	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	nuclear receptor / metabolism	0.08732198112157015	0.08732198112157015	0.1302440392596141	2	2	1.0	context_deviation	moderate	transcription regulation	False
HLX	oxidative stress / antioxidant	-0.0735646367700908	0.0735646367700908	0.0735646367700908	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	oxidative stress / mitochondrial	-0.0209226115134637	0.0209226115134637	0.0209226115134637	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	peroxisome / metabolism	0.0884608625322852	0.0884608625322852	0.0884608625322852	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	proteostasis / chaperone	0.0643573936956878	0.0643573936956878	0.0643573936956878	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	ribosomal / translation	-0.0427047273539602	0.0427047273539602	0.0427047273539602	1	1	1.0	canonical_backbone	high	transcription regulation	False
HLX	ribosome biogenesis / nucleolar	0.0919236480987901	0.0919236480987901	0.0919236480987901	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	signaling / oncogene	0.2933473912290134	0.2933473912290134	0.2933473912290134	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	synaptic / signaling	0.000321956015637	0.000321956015637	0.000321956015637	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	transcription / chromatin	-0.09990636129181395	0.09990636129181395	0.1498202324888308	2	2	1.0	canonical_backbone	high	transcription regulation	False
HLX	transcription regulation	0.027842481304528283	0.05648147911146468	0.28640115127651755	18	18	1.0	context_deviation	moderate	transcription regulation	True
KLF3	ER stress / UPR	-0.0336882421734696	0.0336882421734696	0.0336882421734696	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	JAK-STAT signaling	0.039996794679335	0.039996794679335	0.039996794679335	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	NF-κB / MAPK signaling	0.0430536194058001	0.0430536194058001	0.0430536194058001	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	NF-κB / copper signaling	-0.0250942343883233	0.0250942343883233	0.0250942343883233	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	RNA processing / spliceosome	0.0714310660905097	0.0714310660905097	0.0714310660905097	1	1	1.0	canonical_backbone	high	transcription regulation	False
KLF3	RNA processing / transcription	-0.2578110391305426	0.2578110391305426	0.2578110391305426	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	TGF-beta / BMP signaling	0.06050347540314195	0.06050347540314195	0.08558498355951982	2	2	1.0	context_deviation	moderate	transcription regulation	False
KLF3	cell cycle / replication	-0.0596902169689628	0.0596902169689628	0.0596902169689628	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	chromatin remodeling	0.0021916447478758493	0.03236881577395655	0.04588122799815258	2	2	1.0	canonical_backbone	high	transcription regulation	False
KLF3	cytoskeleton / cell motility	-0.1112110949054403	0.1112110949054403	0.1112110949054403	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	growth / proliferation	-0.0600360967015423	0.0600360967015423	0.0600360967015423	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	growth factor / proliferation	-0.0271730759476968	0.0271730759476968	0.0271730759476968	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	mTOR / lysosome / signaling	-0.0092265455905282	0.0092265455905282	0.0092265455905282	1	1	1.0	shift_excess	moderate	transcription regulation	False
KLF3	metabolism / transcription	-0.0298037022740125	0.0298037022740125	0.0298037022740125	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	nuclear receptor / co-activator	0.0417019392513717	0.0417019392513717	0.0417019392513717	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	nuclear receptor / metabolism	0.03124337949302815	0.03124337949302815	0.05289988285529444	2	2	1.0	context_deviation	moderate	transcription regulation	False
KLF3	oxidative stress / antioxidant	-0.061199116769633	0.061199116769633	0.061199116769633	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	oxidative stress / mitochondrial	0.0127290980431158	0.0127290980431158	0.0127290980431158	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	peroxisome / metabolism	0.0523130892664466	0.0523130892664466	0.0523130892664466	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	proteostasis / chaperone	0.0048677858847137	0.0048677858847137	0.0048677858847137	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	ribosomal / translation	-0.0130263826273977	0.0130263826273977	0.0130263826273977	1	1	1.0	canonical_backbone	high	transcription regulation	False
KLF3	ribosome biogenesis / nucleolar	0.0234410106933946	0.0234410106933946	0.0234410106933946	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	signaling / oncogene	0.0468166199735202	0.0468166199735202	0.0468166199735202	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	synaptic / signaling	-0.091113863848636	0.091113863848636	0.091113863848636	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	transcription / chromatin	-0.09632355589668756	0.09632355589668756	0.13920936610287238	2	2	1.0	canonical_backbone	high	transcription regulation	False
KLF3	transcription regulation	0.004353297661730297	0.03610605031129921	0.17456781263384183	18	18	1.0	context_deviation	moderate	transcription regulation	True
