target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
GON4L	TGF-beta / BMP signaling	-0.006036603383577151	0.006036603383577151	0.009852737372572366	2	2	1.0	context_deviation	moderate	transcription regulation	False
GON4L	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	chromatin remodeling	-0.00788023002683935	0.015971927387041153	0.025187317829924474	2	2	1.0	canonical_backbone	high	transcription regulation	False
GON4L	cytoskeleton / cell motility	0.037307875520126	0.037307875520126	0.037307875520126	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	growth / proliferation	0.0061458333045706	0.0061458333045706	0.0061458333045706	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	growth factor / proliferation	-0.0143498706128693	0.0143498706128693	0.0143498706128693	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	mTOR / lysosome / signaling	0.0080972860525911	0.0080972860525911	0.0080972860525911	1	1	1.0	shift_excess	moderate	transcription regulation	False
GON4L	metabolism / transcription	0.0048646864865086	0.0048646864865086	0.0048646864865086	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	nuclear receptor / co-activator	-0.0014066810343798	0.0014066810343798	0.0014066810343798	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	nuclear receptor / metabolism	0.0020174199645952	0.0020174199645952	0.0038693990050111793	2	2	1.0	context_deviation	moderate	transcription regulation	False
GON4L	oxidative stress / antioxidant	0.0274677605767516	0.0274677605767516	0.0274677605767516	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	oxidative stress / mitochondrial	0.0063662099936993	0.0063662099936993	0.0063662099936993	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	peroxisome / metabolism	0.0170796646629769	0.0170796646629769	0.0170796646629769	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	proteostasis / chaperone	-0.0042901052595772	0.0042901052595772	0.0042901052595772	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	ribosomal / translation	-0.0092389063705023	0.0092389063705023	0.0092389063705023	1	1	1.0	canonical_backbone	high	transcription regulation	False
GON4L	ribosome biogenesis / nucleolar	-0.0112610973882092	0.0112610973882092	0.0112610973882092	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	signaling / oncogene	0.0016945684519315	0.0016945684519315	0.0016945684519315	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	synaptic / signaling	0.0176005686281417	0.0176005686281417	0.0176005686281417	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	transcription / chromatin	0.0044083510341268	0.0044083510341268	0.006337170689459229	2	2	1.0	canonical_backbone	high	transcription regulation	False
GON4L	transcription regulation	0.0025870041410865114	0.00832786231725699	0.04844610608304801	18	18	1.0	context_deviation	moderate	transcription regulation	True
HDGF	ER stress / UPR	-0.008190735692659	0.008190735692659	0.008190735692659	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	JAK-STAT signaling	-0.015749168916843	0.015749168916843	0.015749168916843	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	NF-κB / MAPK signaling	0.0078214490731493	0.0078214490731493	0.0078214490731493	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	NF-κB / copper signaling	0.0499626840691079	0.0499626840691079	0.0499626840691079	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	RNA processing / spliceosome	0.0333669754324969	0.0333669754324969	0.0333669754324969	1	1	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	RNA processing / transcription	0.0012851891348852	0.0012851891348852	0.0012851891348852	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	TGF-beta / BMP signaling	-0.0145115060573883	0.0145115060573883	0.020689537026965767	2	2	1.0	context_deviation	moderate	growth factor / proliferation	False
HDGF	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	chromatin remodeling	-0.0450170971614193	0.0450170971614193	0.08517666454982958	2	2	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	cytoskeleton / cell motility	-0.0537584758897837	0.0537584758897837	0.0537584758897837	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	growth / proliferation	-0.0169242144042348	0.0169242144042348	0.0169242144042348	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	growth factor / proliferation	-0.0129620412529232	0.0129620412529232	0.0129620412529232	1	1	1.0	context_deviation	provisional	growth factor / proliferation	True
HDGF	mTOR / lysosome / signaling	0.0424899459823602	0.0424899459823602	0.0424899459823602	1	1	1.0	shift_excess	moderate	growth factor / proliferation	False
HDGF	metabolism / transcription	0.0227983455708684	0.0227983455708684	0.0227983455708684	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	nuclear receptor / co-activator	-0.0087334242999809	0.0087334242999809	0.0087334242999809	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	nuclear receptor / metabolism	-0.0019676834576630503	0.0019676834576630503	0.0032039152762764387	2	2	1.0	context_deviation	moderate	growth factor / proliferation	False
HDGF	oxidative stress / antioxidant	0.0291625103793018	0.0291625103793018	0.0291625103793018	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	oxidative stress / mitochondrial	0.014683246381253	0.014683246381253	0.014683246381253	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	peroxisome / metabolism	0.0167440856827302	0.0167440856827302	0.0167440856827302	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	proteostasis / chaperone	0.0434587640519148	0.0434587640519148	0.0434587640519148	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	ribosomal / translation	-0.0833243762591633	0.0833243762591633	0.0833243762591633	1	1	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	ribosome biogenesis / nucleolar	-0.0401400407100695	0.0401400407100695	0.0401400407100695	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	signaling / oncogene	-0.0223890540982567	0.0223890540982567	0.0223890540982567	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	synaptic / signaling	0.0205976099220931	0.0205976099220931	0.0205976099220931	1	1	1.0	context_deviation	provisional	growth factor / proliferation	False
HDGF	transcription / chromatin	-0.0144677428595454	0.0310596715047265	0.04845655327056282	2	2	1.0	canonical_backbone	high	growth factor / proliferation	False
HDGF	transcription regulation	-0.0005301043401705944	0.010550630024895594	0.05579963557789132	18	18	1.0	context_deviation	moderate	growth factor / proliferation	False
HLX	ER stress / UPR	-0.0039717508781269	0.0039717508781269	0.0039717508781269	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	JAK-STAT signaling	-0.0088145895893089	0.0088145895893089	0.0088145895893089	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	NF-κB / MAPK signaling	0.0119944716899771	0.0119944716899771	0.0119944716899771	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	NF-κB / copper signaling	-0.0004535346236372	0.0004535346236372	0.0004535346236372	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	RNA processing / spliceosome	0.0107711252991135	0.0107711252991135	0.0107711252991135	1	1	1.0	canonical_backbone	high	transcription regulation	False
HLX	RNA processing / transcription	-0.016703741500832	0.016703741500832	0.016703741500832	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	TGF-beta / BMP signaling	-0.0085198566637011	0.0085198566637011	0.015462828057449926	2	2	1.0	context_deviation	moderate	transcription regulation	False
HLX	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	chromatin remodeling	-0.0048389468157988	0.0066376046737909	0.011616643412936471	2	2	1.0	canonical_backbone	high	transcription regulation	False
HLX	cytoskeleton / cell motility	-0.0482329158169673	0.0482329158169673	0.0482329158169673	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	growth / proliferation	-0.0060663724599168	0.0060663724599168	0.0060663724599168	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	growth factor / proliferation	-0.0241949277692804	0.0241949277692804	0.0241949277692804	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	mTOR / lysosome / signaling	0.0248948049488363	0.0248948049488363	0.0248948049488363	1	1	1.0	shift_excess	moderate	transcription regulation	False
HLX	metabolism / transcription	0.0060796969586163	0.0060796969586163	0.0060796969586163	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	nuclear receptor / co-activator	0.0003626747842438	0.0003626747842438	0.0003626747842438	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	nuclear receptor / metabolism	-0.0021428486817285	0.0021428486817285	0.003469507046109189	2	2	1.0	context_deviation	moderate	transcription regulation	False
HLX	oxidative stress / antioxidant	0.0339466236174536	0.0339466236174536	0.0339466236174536	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	oxidative stress / mitochondrial	-0.0242746750849719	0.0242746750849719	0.0242746750849719	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	peroxisome / metabolism	0.0102299912434218	0.0102299912434218	0.0102299912434218	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	proteostasis / chaperone	0.0084527183306467	0.0084527183306467	0.0084527183306467	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	ribosomal / translation	-0.0156950407506958	0.0156950407506958	0.0156950407506958	1	1	1.0	canonical_backbone	high	transcription regulation	False
HLX	ribosome biogenesis / nucleolar	-0.0159276328195517	0.0159276328195517	0.0159276328195517	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	signaling / oncogene	-0.0050148231853328	0.0050148231853328	0.0050148231853328	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	synaptic / signaling	0.0160424895101289	0.0160424895101289	0.0160424895101289	1	1	1.0	context_deviation	provisional	transcription regulation	False
HLX	transcription / chromatin	0.0181087104603311	0.0181087104603311	0.027831484282884192	2	2	1.0	canonical_backbone	high	transcription regulation	False
HLX	transcription regulation	0.004555586472831389	0.010132467673930978	0.054213244681211005	18	18	1.0	context_deviation	moderate	transcription regulation	True
KLF3	ER stress / UPR	0.007163715145528	0.007163715145528	0.007163715145528	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	JAK-STAT signaling	-0.0173246932191335	0.0173246932191335	0.0173246932191335	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	NF-κB / MAPK signaling	0.0007994714969279	0.0007994714969279	0.0007994714969279	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	NF-κB / copper signaling	-0.0130002778810675	0.0130002778810675	0.0130002778810675	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	RNA processing / spliceosome	0.0020726709311094	0.0020726709311094	0.0020726709311094	1	1	1.0	canonical_backbone	high	transcription regulation	False
KLF3	RNA processing / transcription	0.0126537346336506	0.0126537346336506	0.0126537346336506	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	TGF-beta / BMP signaling	0.0060956049701585	0.0087007306348549	0.01502392182704127	2	2	1.0	context_deviation	moderate	transcription regulation	False
KLF3	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	chromatin remodeling	-0.0030384391636838993	0.013622268096711299	0.019738201572082833	2	2	1.0	canonical_backbone	high	transcription regulation	False
KLF3	cytoskeleton / cell motility	0.0215002213569171	0.0215002213569171	0.0215002213569171	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	growth / proliferation	-0.0130043607768523	0.0130043607768523	0.0130043607768523	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	growth factor / proliferation	0.0006049128796491	0.0006049128796491	0.0006049128796491	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	mTOR / lysosome / signaling	0.0188705465145108	0.0188705465145108	0.0188705465145108	1	1	1.0	shift_excess	moderate	transcription regulation	False
KLF3	metabolism / transcription	-0.0004301585722265	0.0004301585722265	0.0004301585722265	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	nuclear receptor / co-activator	0.0015959398982979	0.0015959398982979	0.0015959398982979	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	nuclear receptor / metabolism	0.0018969509617368	0.0018969509617368	0.0035147297990084604	2	2	1.0	context_deviation	moderate	transcription regulation	False
KLF3	oxidative stress / antioxidant	0.0648763570639733	0.0648763570639733	0.0648763570639733	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	oxidative stress / mitochondrial	0.0053642629135153	0.0053642629135153	0.0053642629135153	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	peroxisome / metabolism	0.0212382168253821	0.0212382168253821	0.0212382168253821	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	proteostasis / chaperone	0.0207765650010273	0.0207765650010273	0.0207765650010273	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	ribosomal / translation	-0.0182524552530373	0.0182524552530373	0.0182524552530373	1	1	1.0	canonical_backbone	high	transcription regulation	False
KLF3	ribosome biogenesis / nucleolar	-0.0279641007434677	0.0279641007434677	0.0279641007434677	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	signaling / oncogene	-0.001566219667706	0.001566219667706	0.001566219667706	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	synaptic / signaling	0.0134435564211533	0.0134435564211533	0.0134435564211533	1	1	1.0	context_deviation	provisional	transcription regulation	False
KLF3	transcription / chromatin	0.0103165673408347	0.0103165673408347	0.01606674165174153	2	2	1.0	canonical_backbone	high	transcription regulation	False
KLF3	transcription regulation	-0.0003877030487092807	0.008483070387037269	0.0531559272800591	18	18	1.0	context_deviation	moderate	transcription regulation	True
LAMTOR5	ER stress / UPR	-0.0021621797934214	0.0021621797934214	0.0021621797934214	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	JAK-STAT signaling	-0.0259539233909334	0.0259539233909334	0.0259539233909334	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
LAMTOR5	NF-κB / MAPK signaling	0.0038889729104617	0.0038889729104617	0.0038889729104617	1	1	1.0	context_deviation	provisional	mTOR / lysosome / signaling	False
